,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
649,2022-11-19 00:35,Spacious 1 bed+den with stunning South exposure,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-spacious-bedden-with/7555282020.html,Upper Lonsdale,1,630.0,2695
650,2022-11-19 00:31,Deluxe sea view house with swimming pool,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-deluxe-sea-view/7559163854.html,West Vancouver,5,8000.0,15800
651,2022-11-18 20:15,"Private, Fully Fenced and Gated, Detached Home with Hot Tub",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-private-fully-fenced-and/7547749462.html,West Vancouver - Ambleside,5,3000.0,12500
652,2022-11-18 17:42,"Move now,insurance claims, relocating ,working in North Van , pet ?",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-move-nowinsurance/7559108254.html,North Vancouver,2,1100.0,4200
653,2022-11-18 14:25,Luxury & Modern Penthouse with hot tub and mountain view,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-luxury-modern-penthouse/7559036090.html,North Vancouver,2,980.0,3950
654,2022-11-18 13:09,Basement Suite of Luxurious British Properties Home,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-basement-suite-of/7548565746.html,West Vancouver British Properties,2,1000.0,2700
655,2022-11-18 11:31,"Visiting relatives , working , walk to waterffront , pet ?",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-visiting-relatives/7558966051.html,North Vancouver,1,580.0,2700
656,2022-11-18 10:41,North vancouver 2 bedroom,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central-north/7558942035.html,Delbrook,2,800.0,2500
657,2022-11-18 10:28,Lovely Brand new 1 bedroom available for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-east-central-lovely/7558935892.html,North Vancouver,1,660.0,2650
658,2022-11-18 08:44,Furnished 4 bedroom + 3 1/2 baths / fully renovated,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central/7557098016.html,North Vancouver,4,2300.0,8500
659,2022-11-18 01:27,"5bed/4bath-4,150 sqft Mathers Ave, Furnished for rent-West Van",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-5bed-4bath-4150/7558777105.html,West Vancouver,5,,9000
660,2022-11-17 21:06,A garden level suite close to the Handsworth Secondary for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-garden-level/7558757812.html,Forest Hill of North Vancouver,2,1330.0,2500
661,2022-11-17 16:57,YVR Rental-West Vancouver Ambleside Luxury House for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-yvr-rental-west/7547995778.html,"Ambleside, West Vancouver",7,8000.0,11000
662,2022-11-17 12:38,British properties 2 bedrooms and 2 Bathrooms suite,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-british-properties/7558566116.html,West Vancouver,2,,2290
663,2022-11-17 11:54,One Month FREE!!! Luxurious 2 Bedroom 3 Bathroom,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-one-month-free/7548501749.html,North vancouver,2,1200.0,3900
664,2022-11-17 11:28,3 bedroom Duplex - North Vancouver,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-duplex-north/7556048375.html,"Lower Lonsdale, North Vancouver",3,2000.0,3400
665,2022-11-17 08:03,Fully Furnished 2 bedroom Breathtaking Ocean & Mountain View,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-fully-furnished/7548701835.html,West vancouver,2,890.0,3699
666,2022-11-17 06:11,Furnished 2 Bedroom (Westmount),https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-furnished-bedroom/7548992622.html,West Vancouver,2,1000.0,2900
667,2022-11-17 05:57,2 Bedroom Unfurnished Basement Suite in North Vancouver #943U,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-unfurnished/7547397127.html,North Vancouver,2,800.0,2800
668,2022-11-16 17:56,Fully Furnished 2-bedroom suite by the Creek!,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-fully-furnished-bedroom/7558337889.html,"Upper Delbrook, North Vancouver",2,750.0,2600
669,2022-11-16 15:45,short term,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-short-term/7558299242.html,North Vancouver,2,938.0,130
670,2022-11-16 11:24,Entire Home - Edgemont Village,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-entire-home/7551381005.html,North Vancouver,3,,4000
671,2022-11-16 11:09,West Vancouver Spacious one bedroom only for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-west-vancouver/7558184302.html,West Vancouver,1,200.0,900
672,2022-11-16 11:04,"Million-dollar ocean, Stanley Park and 180 degree City views!",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-million-dollar-ocean/7552120108.html,North Vancouver,3,2500.0,6500
673,2022-11-16 10:29,Garden level Suite 2 bedrooms + 2Bathroom's,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-garden-level-suite/7558147587.html,north shore,2,,2300
674,2022-11-15 19:56,1 bedroom basement suite,https://vancouver.craigslist.org/nvn/apa/d/bowen-island-bedroom-basement-suite/7557972433.html,bowen island,1,,1600
675,2022-11-15 19:48,3 bedroom house upper suite,https://vancouver.craigslist.org/nvn/apa/d/bowen-island-bedroom-house-upper-suite/7557970973.html,Bowen Island,3,,3000
676,2022-11-15 17:54,1050ft2 - Furnished 2 BR Garden level Unit (BEST RENTAL VANCOUVER),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-1050ft2-furnished-br/7548509708.html,north vancouver,2,1050.0,3650
677,2022-11-15 16:06,Brand new luxury 2BR 2BA Brooklynn top floor,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-brand-new-luxury-2br/7557914714.html,North Vancouver - Lynn Creek Town Center,2,1000.0,3450
678,2022-11-15 13:01,Suite for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-suite-for-rent/7557843449.html,West vancouver,2,,2100
679,2022-11-15 12:16,Fully Furnished 5 Bed Room Exceptional House,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-fully-furnished-bed-room/7557823769.html,West Vancouver,5,3942.0,8500
680,2022-11-14 22:54,3 Bedroom Unfurnished Basement Suite in North Vancouver,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central/7547736605.html,North Vancouver,3,1200.0,2750
681,2022-11-14 19:36,Suite first rent 2 bedrooms and 2 bathrooms,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-suite-first-rent/7557569991.html,West Vancouver,2,,2300
682,2022-11-14 18:09,"Insurance claims , relocating , working in North Vancouver , pet ?",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-insurance-claims/7557562522.html,North Vancouver,2,1000.0,4200
683,2022-11-14 14:59,Park West 19th floor 2 Bed 2 Bath Brand New Luxury Condo,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-park-west-19th-floor/7547157357.html,Pemberton North Vancouver,2,826.0,4500
684,2022-11-14 14:57,Stunning 4 Bed 3 Bath Home with Stunning Views Now Available,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-stunning-bed-bath-home/7557501602.html,North Vancouver,4,2361.0,5600
685,2022-11-14 13:15,6 month 1 furnised bedroom rental - Jan - June,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-month-furnised-bedroom/7557458803.html,North Vancouver,1,664.0,2200
686,2022-11-14 10:26,West Vancouver Spacious One Br Set Only for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-west-vancouver/7557374113.html,West Vancouver,1,200.0,1200
687,2022-11-14 10:18,"Spacious Just Renovated 10min Walk to Lynn Valley Mall, 2 ppl Maximum",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-spacious-just-renovated/7557370016.html,Lynn Valley,2,850.0,2950
688,2022-11-14 09:27,Furnished Fully renovated Modern 3 bed / 2 bath Upper Lynn,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-north-central-furnished/7546193722.html,North Vancouver,3,,4800
689,2022-11-13 22:58,Nice 2 bedroom and 2 bathrooms suite Furnished,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-nice-bedroom-and/7557197270.html,West Vancouver,2,,2300
690,2022-11-13 21:53,"Avail Feb.1 Luxury Park Side, 3 bed plus den Townhouse with A/C",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-avail-feb1-luxury-park/7557194366.html,North Van - Lions Gate Village,3,2111.0,6000
691,2022-11-13 18:44,BRIGHT GARDEN LEVEL  IN A GRATE LOCATION,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bright-garden-level-in/7557162785.html,North Vancouver-Upper Lonsdale,2,900.0,2650
692,2022-11-13 16:06,2 Bed 2 Bath Ocean and Mountain View,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bed-bath-ocean-and/7557128650.html,129 east 14th street north Vancouver,2,810.0,3470
693,2022-11-13 15:54,North Vancouver 2 bedrooms,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central-north/7557125343.html,North Vancouver,2,800.0,2500
694,2022-11-13 15:01,**Central Lonsdale | Master Bedroom available for rent now**,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-central-lonsdale-master/7557106156.html,North Vancouver,1,,1200
695,2022-11-13 14:28,4 Bedroom 4.5 Bathroom For Rent In Canyon Heights,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-45-bathroom-for/7545987107.html,north shore,4,2920.0,10000
696,2022-11-13 13:33,Ocean View House 3 bed + 1 den  Dundrave,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-ocean-view-house/7557081200.html,west vancouver,3,,4500
697,2022-11-13 09:58,beautiful single house with recent rennovation is renting now,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-beautiful-single-house/7547338378.html,West Vancouver,4,2950.0,6600
698,2022-11-13 08:23,"4 Bd Home in Cypress Park, Caulfield, West Vancouver, Unfurnished",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-bd-home-in-cypress/7556961111.html,Caulfield,4,,6800
699,2022-11-13 01:36,Nice 2 bedrooms 2 bathrooms Furnished suite,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-nice-bedrooms-bathrooms/7556882206.html,West Vancouver,2,,2300
700,2022-11-12 19:34,Furnished Modern Newer Single House in North Van,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-furnished-modern-newer/7547141620.html,North  Vancouver,5,3200.0,8900
701,2022-11-12 13:13,An amazing ocean view 4 bedroom house,https://vancouver.craigslist.org/nvn/apa/d/lions-bay-an-amazing-ocean-view-bedroom/7548100021.html,West Vancouver,4,2600.0,4900
702,2022-11-12 11:42,West Vancouver Spacious one bedroom only for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-west-vancouver/7556711073.html,West Vancouver,1,,1200
703,2022-11-12 11:13,Two Bedrooms and two Bathrooms and Furnished,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-two-bedrooms-and-two/7556644204.html,West Vancouver,2,,2300
704,2022-11-12 10:35,The White House| 1 Acre Luxury Fully Furnished 10 Bed+12 Bath+Pool+Spa,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-the-white-house-acre/7546149572.html,West Vancouver,8,16245.0,50000
705,2022-11-12 08:29,Great family townhouse!,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-great-family-townhouse/7556616466.html,Moodyville,3,1800.0,5200
706,2022-11-11 20:51,2 Bedroom great location  North Vancouver / Pemberton Height,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-great-location/7556500452.html,North Vancouver,2,1100.0,3250
707,2022-11-10 19:05,2 BDRM Apartment for Rent,https://vancouver.craigslist.org/nvn/apa/d/gold-bridge-bdrm-apartment-for-rent/7556077971.html,"North Vancouver, Lynn Valley Centre",2,850.0,3000
708,2022-11-10 16:50,4 bed furnished,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-bed-furnished/7546415990.html,West Vancouver,4,2300.0,7000
709,2022-11-10 15:52,"Say no to hotels, AirbnB - furnished suite available short-term",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-say-no-to-hotels-airbnb/7556027493.html,Dollarton / Deep Cove,1,660.0,2400
710,2022-11-10 14:55,High end townhouse! Rooftop patio,https://vancouver.craigslist.org/nvn/apa/d/dawson-creek-high-end-townhouse-rooftop/7556008094.html,North vancouver,3,1800.0,5200
711,2022-11-10 11:34,2Bed/1bath basement suite in Pemberton Heights,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-2bed-1bath-basement/7555924025.html,North Vancouver,2,900.0,2300
712,2022-11-09 22:11,"Private, Modern, Open Concept Home, by Sandy Cove Beach",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-private-modern-open/7545167508.html,West Vancouver - Sandy Cove,3,3400.0,12000
713,2022-11-09 22:11,Contemporary View Home with Hot Tub,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-contemporary-view-home/7545150998.html,North Vancouver,4,2600.0,7800
714,2022-11-09 21:07,AVAIL NOW -WEST VAN- FULLY FURNISHED 3 BR / 3 BATH MAIN LEVEL OF HOUSE,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-avail-now-west-van-fully/7551159488.html,NEAR PARK ROYAL /AMBLESIDE,3,2200.0,5495
715,2022-11-09 16:36,Beautiful Resort-like Furnished One Bedroom Apartment - Lions Gate,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-resort-like/7555658539.html,North Vancouver,1,,2900
716,2022-11-09 16:14,3 Bedroom/ 3 Bathroom Newly Constructed Townhome For Rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-bathroom-newly/7555651206.html,North Vancouver,3,1700.0,6250
717,2022-11-09 15:05,Pet friendly; walk to waterfront furnished mini house  ;,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-pet-friendly-walk-to/7555628191.html,North Vancouver,1,600.0,2800
718,2022-11-09 13:54,Fully Furnished 2 Bdrm with Beautiful View AVAILABLE MAY 1,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-fully-furnished-bdrm/7547233927.html,Lower Lonsdale North Vancouver,2,1000.0,3300
719,2022-11-09 13:41,(MANDERGROUP.COM) Canyon Heights Charm!,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-mandergroupcom-canyon/7553320366.html,"Canyon Heights, North Vancouver",3,1200.0,3495
720,2022-11-09 11:56,"**Brand New** SHAUGNESSY Mansion with Spa, Theatre and Back Yard",https://vancouver.craigslist.org/nvn/apa/d/vancouver-brand-new-shaugnessy-mansion/7544846339.html,"Whitby Estates / British Properties, West Vancouver",6,6200.0,18800
721,2022-11-09 11:33,Beautiful and Bright Apartment Suite with Gorgeous Balcony View,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-beautiful-and/7555537960.html,North Vancouver - Woodcroft,2,836.0,2700
722,2022-11-09 10:30,Brand New 2 Bed 2 Bath,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-brand-new-bed-bath/7553073352.html,North Vancouver,2,804.0,3100
723,2022-11-08 21:44,Furnished garden suite 2 bed 2 bath,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-furnished-garden-suite/7552511089.html,west vancouver,2,900.0,2600
724,2022-11-08 21:44,XL 1 bedroom in quiet neighbourhood (Unfurnished) (North Vancouver),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-xl-bedroom-in-quiet/7549811644.html,Vancouver,1,,2000
725,2022-11-08 17:57,Fully furnished - Short term - Edgemont Village Rancher with Pool,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-fully-furnished-short/7555292664.html,North Vancouver,3,1650.0,5800
726,2022-11-08 12:39,Furnished house for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-furnished-house-for/7555182359.html,West Vancouver,2,1200.0,5000
727,2022-11-08 01:14,AMAZING 2 BR NORTH VAN HOME GREAT LOCATION NEAR EVERYTHING & DOWNTOWN!,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-amazing-br-north-van/7554963611.html,NORTH VANCOUVER,2,1100.0,2888
728,2022-11-07 12:35,GORGEOUS MOUNTAIN AND WATER VIEWS FROM THIS STUNNING BRITANNIA BEACH H,https://vancouver.craigslist.org/nvn/apa/d/furry-creek-gorgeous-mountain-and-water/7544023939.html,Britannia Beach,4,1900.0,4600
729,2022-11-06 18:36,Two Bed + Two Bath + Den (Lynn Valley),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-east-central-two-bed/7554516848.html,North Vancouver,2,1047.0,3800
730,2022-11-06 16:47,Bowen Island 4 bed 1.5 Bath - Furnished,https://vancouver.craigslist.org/nvn/apa/d/bowen-island-bowen-island-bed-15-bath/7554491818.html,Bowen Island,4,1650.0,3500
731,2022-11-06 13:45,3 BR Suite surrounded by Nature,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-br-suite-surrounded/7554437049.html,West Vancouver,3,1150.0,2500
732,2022-11-06 08:07,3 bedroom basement suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-basement-suite/7554306500.html,Canyon height north van,3,1000.0,2950
733,2022-11-05 19:33,"2 bed, 1 & half bathroom, short-term/ Long term, furnished",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-bed-half-bathroom/7543610876.html,West Vancouver,2,1000.0,3200
734,2022-11-05 18:41,BRAND NEW BASEMENT FOR RENT,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-brand-new-basement/7554184927.html,West Vancouver,2,1200.0,2500
735,2022-11-05 15:15,"6  Year brand new House for Renting, 4 big bedrooms upstairs",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-year-brand-new-house/7554130144.html,North Vancouver,4,4000.0,7700
736,2022-11-05 13:24,Upper lonsdale furnished townhome,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-upper-lonsdale/7545082019.html,Upper lonsdale,3,2096.0,6000
737,2022-11-05 12:39,West Vancouver Dundarave House for Rent Available Now,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-dundarave/7542673850.html,West Vancouver,3,3000.0,6300
738,2022-11-04 17:55,2 BDR 1bath apartment in North Vancouver,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bdr-1bath-apartment-in/7553808735.html,North Vancouver,2,910.0,2850
739,2022-11-04 16:31,2 Bedroom and 2 bathroom condo at lower Lonsdale,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-and-bathroom/7553781992.html,North Vancouver,2,755.0,3000
740,2022-11-04 15:06,$2600 1Bed+1Bath,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bed1bath/7553750338.html,North Vancouver,1,606.0,2600
741,2022-11-04 12:44,Laneway House For Rent,https://vancouver.craigslist.org/nvn/apa/d/vancouver-laneway-house-for-rent/7553688632.html,East Vancouver,2,,2400
742,2022-11-04 10:05,3 Beds-1Bath British Properties,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-beds-1bath-british/7548466750.html,West Vancouver,3,1600.0,3600
