,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
805,2022-11-02 20:27,"Soaker Tub, Recycling, Courtyard",https://vancouver.craigslist.org/pml/apa/d/port-moody-soaker-tub-recycling/7550742855.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
806,2022-11-02 19:01,2 BED ROOM SUITE FOR RENT,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-northwest-bed-room-suite/7545437885.html,Maple Ridge,2,970.0,2000
807,2022-11-02 18:55,2 BED GROUND LEVEL SUITE,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-northwest-bed-ground-level/7553029967.html,MAPLE RIDGE,2,970.0,2000
808,2022-11-02 15:18,"Bright 3 Bed 2.5 Bath basement suite (above ground, separate entrance)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-bright-bed-25-bath-basement/7546508465.html,coquitlam,3,1300.0,2600
809,2022-11-02 13:37,Walk out Large Luxury Basement Suite For Rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-south-walk-out-large/7552925346.html,Citadel Heights,1,750.0,1400
810,2022-11-02 12:36,"Window Coverings, Bike Storage, Spacious Floorplans",https://vancouver.craigslist.org/pml/apa/d/port-moody-window-coverings-bike/7552887570.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
811,2022-11-02 12:23,Very Convenient Location-960 Brunette Avenue,https://vancouver.craigslist.org/pml/apa/d/coquitlam-very-convenient-location-960/7552891704.html,Coquitlam,2,1774.0,3800
812,2022-11-02 12:19,Beautiful Mt baker and Fraser River view.,https://vancouver.craigslist.org/pml/apa/d/mission-east-beautiful-mt-baker-and/7544078642.html,Mission,3,1100.0,2400
813,2022-11-02 11:41,"On-Site Maintenance, Window Coverings, 100% smoke-free",https://vancouver.craigslist.org/pml/apa/d/port-moody-on-site-maintenance-window/7552862807.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,760.0,2485
814,2022-11-01 21:12,Luxury Brand new 1 bedroom/1bath  + Flex for rent,https://vancouver.craigslist.org/pml/apa/d/port-moody-luxury-brand-new-bedroom/7552663425.html,Port Moody,1,675.0,2700
815,2022-11-01 14:50,FULLY FURNISHED 1 BED,https://vancouver.craigslist.org/pml/apa/d/port-moody-fully-furnished-bed/7546724303.html,"PORT MOODY, BC",1,585.0,3450
816,2022-11-01 14:50,FULLY FURNISHED 3 BED,https://vancouver.craigslist.org/pml/apa/d/port-moody-fully-furnished-bed/7546724660.html,"PORT MOODY, BC",3,895.0,4295
817,2022-11-01 14:34,FULLY FURNISHED 2 BED,https://vancouver.craigslist.org/pml/apa/d/port-moody-fully-furnished-bed/7546724824.html,"PORT MOODY, BC",2,875.0,3995
818,2022-11-01 14:07,2-Bedroom Basement for Rent,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-bedroom-basement-for-rent/7552544245.html,tricities/pitt/maple,2,,1800
819,2022-11-01 13:55,6 bedrooms beautiful house for rent,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-bedrooms-beautiful-house/7543314790.html,Maple Ridge,6,3122.0,4700
820,2022-11-01 13:15,Cozy and convenient 3-bed 2-bath townhouse for rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-north-cozy-and/7552521407.html,burke montain,3,1308.0,3300
821,2022-11-01 11:39,Spacious 3 Bedrooms Like New Town house,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-spacious-bedrooms-like-new/7552473055.html,Maple Ridge-Cottonwood,3,1450.0,2900
822,2022-11-01 08:01,Rent Everlea- Bright New Two Bedroom,https://vancouver.craigslist.org/pml/apa/d/coquitlam-rent-everlea-bright-new-two/7549351368.html,Coquitlam,2,803.0,2750
823,2022-11-01 00:47,2297 Gale Ave Coquitlam,https://vancouver.craigslist.org/pml/apa/d/coquitlam-2297-gale-ave-coquitlam/7552285976.html,Coquitlam,2,964.0,2295
824,2022-10-31 23:30,"Upper-level suite with 3 bedrooms, 2 full bathroom - 1100 sq. ft",https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-south-upper-level-suite/7548559229.html,Coquitlam,3,1100.0,2600
825,2022-10-31 21:57,1 BEDROOM,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-bedroom/7552273901.html,MAPLE RIDGE,1,,1200
826,2022-10-31 21:35,Fully Furnished 2 beds and 2 baths,https://vancouver.craigslist.org/pml/apa/d/coquitlam-fully-furnished-beds-and-baths/7541352225.html,Coquitlam,2,934.0,2750
827,2022-10-31 19:04,Basement  suite 2 Bd 1 bathroom Coquitlam Burke Mountain,https://vancouver.craigslist.org/pml/apa/d/coquitlam-basement-suite-bd-bathroom/7552248026.html,"3367 PRINCETON AVENUE Coquitlam, BC",2,800.0,2200
828,2022-10-31 12:59,"$2,900 - 2 BR 2 BR Condo - Lougheed Heights Marque",https://vancouver.craigslist.org/pml/apa/d/coquitlam-br-br-condo-lougheed-heights/7552132356.html,Burquitlam,2,903.0,2900
829,2022-10-31 08:11,House For Rent,https://vancouver.craigslist.org/pml/apa/d/pitt-meadows-house-for-rent/7551994497.html,PittMeadows,4,1700.0,4000
830,2022-10-31 07:40,"$4,500 / 5br - 24110 106B Maple Ridge whole house for rent",https://vancouver.craigslist.org/pml/apa/d/maple-ridge-br-maple-ridge-whole-house/7544143037.html,Maple Ridge,5,3524.0,4500
831,2022-10-30 21:13,1 Bedroom + Den,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bedroom-den/7541077746.html,Coquitlam,1,720.0,2500
832,2022-10-30 19:05,"BEAUTIFUL, BRIGHT, SPACIOUS, CLEAN",https://vancouver.craigslist.org/pml/apa/d/beautiful-bright-spacious-clean/7548848661.html,Heritage MTN Port Moody,4,3500.0,4200
833,2022-10-30 17:42,"For Rent: New 1bed 1den 1bathroom Coquitlam Center, short or long term",https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-for-rent-new/7551859146.html,Coquitlam,1,640.0,2400
834,2022-10-30 16:26,"*NEW Bright & Spacious 1,000 sq.ft  basement suite *",https://vancouver.craigslist.org/pml/apa/d/coquitlam-new-bright-spacious-1000-sqft/7543200688.html,Coquitlam,2,1000.0,2000
835,2022-10-30 14:27,$2800 -842SF-2Bed-2Bath-_immediate,https://vancouver.craigslist.org/pml/apa/d/coquitlam-sf-2bed-2bath-immediate/7551803496.html,coquitlam,2,912.0,2800
836,2022-10-29 20:48,"2BD with utilities, wifi and cable included",https://vancouver.craigslist.org/pml/apa/d/coquitlam-2bd-with-utilities-wifi-and/7551584719.html,Coquitlam,2,,2100
837,2022-10-29 20:24,2 Bed 1 Bath - Westwood Plateau,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bed-bath-westwood-plateau/7551581515.html,Coquitlam,2,900.0,2500
838,2022-10-29 16:28,Apartment for Rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-apartment-for-rent/7551533427.html,"Coquitlam, BC",2,,2650
839,2022-10-29 15:46,"Stunning BRAND NEW JUST BUILT apartment, 2 bed+den/2 bath",https://vancouver.craigslist.org/pml/apa/d/port-moody-stunning-brand-new-just/7551521013.html,Port Moody,2,900.0,3100
840,2022-10-29 13:43,3 bedroom and 2 1/2 bathroom with basement available for rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-bedroom-and/7549671544.html,Coquitlam,3,,3050
841,2022-10-29 13:18,Whole house for rent,https://vancouver.craigslist.org/pml/apa/d/surrey-whole-house-for-rent/7551468598.html,Maple Ridge,3,1550.0,3800
842,2022-10-29 00:07,Offer: 3BED + 1.5BATH Upper House // Ranch Park in Coquitlam,https://vancouver.craigslist.org/pml/apa/d/coquitlam-offer-3bed-15bath-upper-house/7540003604.html,Ranch Park (Coquitlam,3,1173.0,3600
843,2022-10-28 13:49,One Bedroom Basement with Fantastic View,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-one-bedroom-basement-with/7540727069.html,Maple Ridge,1,870.0,1800
844,2022-10-28 13:24,storage,https://vancouver.craigslist.org/pml/apa/d/surrey-storage/7551098119.html,Port Coquitlam,,,1000
845,2022-10-28 12:17,Condominum & Townhouses - Brand New To Rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-condominum-townhouses/7551066488.html,port coquitlam,2,800.0,2250
846,2022-10-27 20:23,Brand new 2 bedroom and 2 bathroom apartment for rent,https://vancouver.craigslist.org/pml/apa/d/port-moody-brand-new-bedroom-and/7550828276.html,Port Moody,2,829.0,3500
847,2022-10-27 10:09,3br - 2 baths up-level single house available November15,https://vancouver.craigslist.org/pml/apa/d/coquitlam-3br-baths-up-level-single/7547936955.html,Coquitlam,3,1400.0,2800
848,2022-10-26 23:05,"$2950/2br -985ft2 Fully furnished modern apartment,Great view,",https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-br-985ft2-fully/7550457319.html,Coquitlam,2,985.0,2950
849,2022-10-26 11:07,Brand New 1Bed Suite Separate Ground level Entrance,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-north-brand-new-1bed/7550242367.html,Coquitlam,1,784.0,1850
850,2022-10-26 09:59,2br2bath - 高层公寓 -GRANDCENTRAL,https://vancouver.craigslist.org/pml/apa/d/2br2bath-grandcentral/7547286032.html,coquuitlam center,2,850.0,2200
851,2022-10-26 09:23,"3 bdrm, 2.5 bath, upper levels of home with view",https://vancouver.craigslist.org/pml/apa/d/coquitlam-bdrm-25-bath-upper-levels-of/7547336174.html,Coquitlam,3,1700.0,3800
