,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
751,2022-12-05 08:29,3BR 1.5 BATH UPPER LEVEL MAIN HOUSE IN BROOKSWOOD LANGLEY,https://vancouver.craigslist.org/rds/apa/d/surrey-3br-15-bath-upper-level-main/7564874030.html,langley,3,2000.0,2200
752,2022-12-05 06:04,1 bedroom suite in langley,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-suite-in-langley/7564097420.html,Township Langley,1,,1300
753,2022-12-04 23:44,3 bedrooms in basement in Surrey for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedrooms-in-basement-in/7564772398.html,delta/surrey/langley,3,,2700
754,2022-12-04 23:19,2 bedroom above ground basement suite,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-bedroom-above/7559675357.html,Cedar Hills area of Surrey,2,,2000
755,2022-12-04 22:38,3 bedroom 1 bath modern staple basement for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-bath-modern/7564767448.html,Cloverdale,3,950.0,2500
756,2022-12-04 22:31,1 Bedroom Basement Suite Avail anytime from Jan.1st!,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-basement-suite/7560575925.html,Sullivan Heights,1,650.0,1300
757,2022-12-04 22:19,House for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-south-house-for-rent/7554182027.html,South Surrey,5,7300.0,4800
758,2022-12-04 21:09,"Spacious, Beautiful 3-Bedroom +Den House",https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-beautiful-bedroom-den/7564758289.html,Cloverdale/Langley/Clayton/Surrey,3,2370.0,2800
759,2022-12-04 21:03,"two bedrooms, great layout basement suite",https://vancouver.craigslist.org/rds/apa/d/surrey-two-bedrooms-great-layout/7564757530.html,Clayton Surrey,2,860.0,1550
760,2022-12-04 20:53,*Prime Location* 1 Room In 3 Bedroom Basement in Royal Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-prime-location-room-in-bedroom/7564756314.html,Surrey,1,,650
761,2022-12-04 20:42,*Prime Location* 1 Room In 3 Bedroom Basement in Royal Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-prime-location-room-in-bedroom/7564754658.html,Surrey,1,,650
762,2022-12-04 20:40,*Prime Location* 1 Room In 3 Bedroom Basement in Royal Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-prime-location-room-in-bedroom/7564754479.html,Surrey,1,,650
763,2022-12-04 20:49,1 BR CONDO FOR RENT NEAR GUILDFORD,https://vancouver.craigslist.org/rds/apa/d/surrey-br-condo-for-rent-near-guildford/7564755762.html,SURREY,1,682.0,1850
764,2022-12-04 20:41,1 ROOM IN 3 BEDROOM BASEMENT - ROYAL HEIGHTS,https://vancouver.craigslist.org/rds/apa/d/surrey-room-in-bedroom-basement-royal/7564754590.html,Surrey,1,,650
765,2022-12-04 20:17,2 Bed 2 Bath Apartment for rent,https://vancouver.craigslist.org/rds/apa/d/langley-bed-bath-apartment-for-rent/7564751092.html,"Clayton, Surrey",2,963.0,2600
766,2022-12-04 20:11,Spacious two bedroom condo,https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-two-bedroom-condo/7564750148.html,delta/surrey/langley,2,1062.0,2800
767,2022-12-04 19:50,Two Bedroom Basement in Mission BC,https://vancouver.craigslist.org/rds/apa/d/mission-east-two-bedroom-basement-in/7563318251.html,"cade barr street mission, bc",2,,1600
768,2022-12-04 19:49,3 Bedroom Upstairs in Mission BC,https://vancouver.craigslist.org/rds/apa/d/mission-east-bedroom-upstairs-in/7563319508.html,"cade barr street mission, bc",3,,2500
769,2022-12-04 19:47,4 Bedroom 4 Bathroom + Recreation Room ROWHOUSE in Willoughby Area,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-bathroom-recreation/7564746245.html,delta/surrey/langley,4,2460.0,3500
770,2022-12-04 18:42,2 bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement/7564729059.html,Surrey,2,,1900
771,2022-12-04 18:01,2 bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-basement/7564725319.html,Surrey bc,2,,1800
772,2022-12-04 17:53,Brand-new Fully Furnished 1-BR Condo,https://vancouver.craigslist.org/rds/apa/d/tsawwassen-brand-new-fully-furnished-br/7564723704.html,delta/surrey/langley,1,511.0,2465
773,2022-12-04 17:49,NEW Large Luxury Townhouse in Fleetwood,https://vancouver.craigslist.org/rds/apa/d/surrey-new-large-luxury-townhouse-in/7560566793.html,Fleetwood,4,1800.0,3500
774,2022-12-04 17:42,Fully Renovated House,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-fully-renovated/7564721078.html,Central Surrey,3,2200.0,3700
775,2022-12-04 16:56,Basement for rent $1000,https://vancouver.craigslist.org/rds/apa/d/surrey-basement-for-rent-1000/7564709114.html,delta/surrey/langley,1,,1000
776,2022-12-04 16:47,2 bed 1 bath newly renovated by Fleetwood Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-bed-bath-newly/7564706662.html,Surrey,2,1200.0,2100
777,2022-12-04 16:35,One bedroom basement Suite for Rent $1300,https://vancouver.craigslist.org/rds/apa/d/delta-one-bedroom-basement-suite-for/7564703710.html,Surrey Central/Cedar Hills,1,,1300
778,2022-12-04 16:18,4 bedroom house on one acre land for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house-on-one-acre-land/7564699330.html,Surrey,4,3000.0,3500
779,2022-12-04 15:46,Executive Penthouse,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-executive/7564690160.html,Surrey,2,900.0,2450
780,2022-12-04 15:08,BRAND NEW - 800 sqft - 2 Bedroom + Flex / 2 Bathroom Apartment,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-sqft-bedroom-flex/7564676029.html,Surrey (Fleetwood,2,800.0,2450
781,2022-12-04 14:58,"On-site laundry facility, Mirrored closet doors, Social room",https://vancouver.craigslist.org/rds/apa/d/white-rock-on-site-laundry-facility/7564676031.html,delta/surrey/langley,1,758.0,2650
782,2022-12-04 14:48,Basement suite includes Laundry,https://vancouver.craigslist.org/rds/apa/d/surrey-east-basement-suite-includes/7564673103.html,Cloverdale,2,,1700
783,2022-12-04 14:25,Room available,https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-room-available/7564665819.html,Surrey,1,,500
784,2022-12-04 14:17,Furnished 4 bedroom cottage at Cultus Lake!,https://vancouver.craigslist.org/rds/apa/d/lindell-beach-furnished-bedroom-cottage/7557640994.html,Cultus Lake,4,1950.0,3500
785,2022-12-04 14:04,South Surrey/Crescent Beach 4 bedroom house,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-crescent-beach/7561538073.html,Crescent Beach/Ocean Park,4,,3000
786,2022-12-04 14:02,"Stainless  steel appliances, Social",https://vancouver.craigslist.org/rds/apa/d/white-rock-stainless-steel-appliances/7559966327.html,delta/surrey/langley,1,716.0,2195
787,2022-12-04 13:45,Renovated house for rent,https://vancouver.craigslist.org/rds/apa/d/delta-renovated-house-for-rent/7564652422.html,Ladner,5,2000.0,3700
788,2022-12-04 13:39,Fraser Height house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-north-fraser-height-house-for/7564650239.html,Surrey,4,2400.0,4300
789,2022-12-04 13:11,One Bdr high rise by Skytrain station of King George,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-one-bdr-high/7564640850.html,Surrey,1,580.0,2000
790,2022-12-04 12:59,2 bedroom apartment For Rent - Furnished,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-apartment-for-rent/7558387285.html,Langley,2,1200.0,2300
791,2022-12-04 12:59,2 bedroom condo FOR RENT - Furnished,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-condo-for-rent-furnished/7557508035.html,Langley,2,1200.0,2300
792,2022-12-04 12:58,house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-house-for-rent/7564635725.html,Surrey,3,,2750
793,2022-12-04 12:46,Beautiful one bedroom apartment for rent in surrey BC,https://vancouver.craigslist.org/rds/apa/d/surrey-east-beautiful-one-bedroom/7564631489.html,17710 60 Avenue,1,780.0,1600
794,2022-12-04 12:33,3 bedroom 2.5 fully newly renovated 3250 sqf 2 grg,https://vancouver.craigslist.org/rds/apa/d/delta-central-bedroom-25-fully-newly/7564625586.html,Ladner,3,3132.0,4350
795,2022-12-04 12:32,"2 BR 2WR,29th Floor,13685 102 Avenue, Surrey, BC",https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-br-2wr29th-floor/7554336896.html,"Surrey, BC",2,6780.0,2800
796,2022-12-04 12:23,2 Bedroom 1 Bathroom basement for rent $1800,https://vancouver.craigslist.org/rds/apa/d/surrey-north-bedroom-bathroom-basement/7564622798.html,Surrey,2,800.0,1800
797,2022-12-04 11:55,"Well maintained grounds, On-site laundry facility, Private balconies",https://vancouver.craigslist.org/rds/apa/d/white-rock-well-maintained-grounds-on/7564611802.html,delta/surrey/langley,1,716.0,2195
798,2022-12-04 11:54,"Mirrored closet doors, Private balconies, Luxury vinyl plank flooring",https://vancouver.craigslist.org/rds/apa/d/white-rock-mirrored-closet-doors/7564611171.html,delta/surrey/langley,1,758.0,2650
799,2022-12-04 11:31,Two bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-two-bedroom-basement/7560650992.html,Surrey panorama ridge,2,,1750
800,2022-12-04 11:02,250 Sqft Bedroom/Bathroom on 3/4 Acre,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-250-sqft-bedroom/7564591074.html,Panorama Ridge,1,,1250
801,2022-12-04 10:54,3000 sqft house on 3/4 Acre w/ Shop!,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-3000-sqft-house-on-4/7563862781.html,Surrey (Panorama Ridge,5,3000.0,6000
802,2022-12-04 10:51,1500 Sqft Walk-out Basement Suite on 3/4 Acre,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-1500-sqft-walk-out/7564586866.html,Panorama Ridge,2,,2500
803,2022-12-04 10:46,Upper Suite on 3/4 Acre,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-upper-suite-on-4-acre/7564584735.html,Panorama Ridge,3,1500.0,3500
804,2022-12-04 10:41,2BR Basement Rent in Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-2br-basement-rent-in-surrey/7564574849.html,"Surry, South Newton",2,975.0,1850
805,2022-12-04 10:21,Luxury 3 bed 2 bath townhouse South surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-luxury-bed-bath-townhouse-south/7564575229.html,delta/surrey/langley,3,,3900
806,2022-12-04 10:16,Brand new 2 bedroom basement suite for rentfraser,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-bedroom-basement-suite/7564573241.html,Fraser Heights surrey,2,700.0,2000
807,2022-12-04 10:11,"A ground large living room and two bedroom suite, Dec.15",https://vancouver.craigslist.org/rds/apa/d/surrey-ground-large-living-room-and-two/7564571549.html,Surrey,2,1000.0,1950
808,2022-12-04 09:45,Brand New Walkout-out 1 Bedroom,https://vancouver.craigslist.org/rds/apa/d/delta-east-brand-new-walkout-out-bedroom/7557186636.html,Sunshine Hills,1,,1800
809,2022-12-04 09:35,2 Bedroom Basement,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-basement/7564557607.html,Cloverdale,2,,1700
810,2022-12-04 09:33,***UPSTAIRS-3 BEDROOMS-NEW PAINTED ***,https://vancouver.craigslist.org/rds/apa/d/surrey-east-upstairs-bedrooms-new/7557592119.html,"DOWNTOWN CLOVERDALE, SURREY",3,1300.0,2650
811,2022-12-04 09:29,BRAND NEW White Rock Basement for Rent,https://vancouver.craigslist.org/rds/apa/d/white-rock-brand-new-white-rock/7563715376.html,White Rock,2,900.0,2000
812,2022-12-04 09:13,"Elevator (in one building), Well maintained grounds, Brand new blinds",https://vancouver.craigslist.org/rds/apa/d/white-rock-elevator-in-one-building/7564549198.html,delta/surrey/langley,1,716.0,2195
813,2022-12-04 09:12,Coach House close to Crescent Beach,https://vancouver.craigslist.org/rds/apa/d/surrey-coach-house-close-to-crescent/7560782783.html,Crescent Heights,1,400.0,1375
814,2022-12-04 09:03,2 bedroom suite for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite-for-rent/7564545245.html,Fraser Heights,2,750.0,1700
815,2022-12-04 08:40,"Internet, Cable & All Utilities Included",https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-internet-cable/7564537349.html,Surrey,3,1750.0,3400
816,2022-12-04 07:58,"UNDER GROUND AND COVERED PARKING,STAINLESS STEEL APPLIANCES",https://vancouver.craigslist.org/rds/apa/d/white-rock-under-ground-and-covered/7558946535.html,delta/surrey/langley,1,758.0,2650
817,2022-12-04 01:37,"Private balconies, Mirrored closet doors, Stainless steel appliances",https://vancouver.craigslist.org/rds/apa/d/white-rock-private-balconies-mirrored/7560814385.html,delta/surrey/langley,1,716.0,2225
818,2022-12-03 23:53,Excellent Condition 1 Bedroom Condo Near King George Skytrain Station,https://vancouver.craigslist.org/rds/apa/d/surrey-excellent-condition-bedroom/7553720922.html,"13883 Laurel Drive, Surrey, BC",1,590.0,1700
819,2022-12-03 22:57,brand new 1 bedroom basement suite,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-bedroom-basement-suite/7562477629.html,South Surrey,1,,1600
820,2022-12-03 22:57,New Modern 4 bedroom house in South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-new-modern-bedroom-house-in/7561083605.html,South Surrey,4,,3900
821,2022-12-03 22:56,Ocean view 2 bdrm suite,https://vancouver.craigslist.org/rds/apa/d/surrey-ocean-view-bdrm-suite/7564454875.html,South Surrey,2,1400.0,2350
822,2022-12-03 22:34,3BED+DEN+SOLARIUM/2BA Whole House in Delta,https://vancouver.craigslist.org/rds/apa/d/delta-3beddensolarium-2ba-whole-house/7564453257.html,Delta,3,2000.0,3500
823,2022-12-03 22:18,3 bedroom house with a large yard,https://vancouver.craigslist.org/rds/apa/d/white-rock-bedroom-house-with-large-yard/7564452012.html,White Rock,3,1440.0,3100
824,2022-12-03 21:55,2 Bedroom Ground level Basement for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-ground-level/7564449913.html,Cloverdale,2,,1800
825,2022-12-03 21:20,Fraser heights 2 bedroom suite,https://vancouver.craigslist.org/rds/apa/d/surrey-fraser-heights-bedroom-suite/7564446012.html,Fraser heights,2,800.0,1800
826,2022-12-03 21:12,one bedroom basement for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-east-one-bedroom-basement-for/7564445013.html,Surrey,1,,1400
827,2022-12-03 21:08,Great One bedroom apartment Park Place by Concord,https://vancouver.craigslist.org/rds/apa/d/surrey-great-one-bedroom-apartment-park/7564444455.html,Surrey,1,,1700
828,2022-12-03 20:42,Tsawwassen 2 bedroom suite with private entrance,https://vancouver.craigslist.org/rds/apa/d/delta-tsawwassen-bedroom-suite-with/7553853385.html,Tsawwassen,2,,2200
829,2022-12-03 20:19,1 bedroom and large den 1st floor of the house. Pets friendly,https://vancouver.craigslist.org/rds/apa/d/langley-city-bedroom-and-large-den-1st/7561128492.html,Langley city,1,800.0,1700
830,2022-12-03 20:05,"SECERITY BUILDING,",https://vancouver.craigslist.org/rds/apa/d/white-rock-secerity-building/7564436241.html,"1371 Blackwood Street, White Rock, BC",1,716.0,2195
831,2022-12-03 20:05,"Spacious, Beautiful 3-Bedroom +Den House",https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-beautiful-bedroom-den/7564436087.html,Cloverdale/Langley/Clayton/Surrey,3,2370.0,2800
832,2022-12-03 19:48,A Brand new 2 bed suite for you,https://vancouver.craigslist.org/rds/apa/d/langley-city-brand-new-bed-suite-for-you/7564433534.html,LANGLEY,2,900.0,1800
833,2022-12-03 19:33,Brand new 4 bedroom townhouse with A/C Langley,https://vancouver.craigslist.org/rds/apa/d/langley-brand-new-bedroom-townhouse/7563674840.html,delta/surrey/langley,4,1650.0,3500
834,2022-12-03 19:22,house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-north-house-for-rent/7564429221.html,surrey,2,,1600
835,2022-12-03 19:18,"Stylish renovated apartments, Heat and water included.",https://vancouver.craigslist.org/rds/apa/d/white-rock-stylish-renovated-apartments/7562717937.html,delta/surrey/langley,1,716.0,2195
836,2022-12-03 17:45,"Large 2 BDrm. 2 Bath, At Corners",https://vancouver.craigslist.org/rds/apa/d/white-rock-large-bdrm-bath-at-corners/7564410554.html,5 Corners Whiterock,2,1300.0,2250
837,2022-12-03 17:27,4 bedroom home,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-home/7564406678.html,north surrey,4,1600.0,3000
838,2022-12-03 17:13,2bedroom 1 bath,https://vancouver.craigslist.org/rds/apa/d/surrey-east-2bedroom-bath/7564385779.html,Surrey,2,,2000
839,2022-12-03 16:36,"$1,900 / 2br - 850ft2 - Garden View full furnished Unit",https://vancouver.craigslist.org/rds/apa/d/surrey-br-850ft2-garden-view-full/7554816227.html,Surrey,2,850.0,1900
840,2022-12-03 16:26,Well kept 3 bedroom 2 bath house for rent,https://vancouver.craigslist.org/rds/apa/d/delta-northeast-well-kept-bedroom-bath/7562535427.html,Delta,3,1600.0,3400
841,2022-12-03 16:10,Two Bedroom,https://vancouver.craigslist.org/rds/apa/d/two-bedroom/7556704419.html,Surrey,2,680.0,1600
842,2022-12-03 15:45,"Brand new blinds, Private balconies, Luxury vinyl plank flooring",https://vancouver.craigslist.org/rds/apa/d/white-rock-brand-new-blinds-private/7564378776.html,delta/surrey/langley,1,758.0,2650
843,2022-12-03 14:42,1000sqft - two beds ocean view unit @Marine dr.,https://vancouver.craigslist.org/rds/apa/d/white-rock-1000sqft-two-beds-ocean-view/7557980417.html,White Rock,1,1000.0,2200
844,2022-12-03 14:30,*** Basement suite for rent ***,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-basement-suite-for/7554960884.html,Surrey,1,500.0,1500
845,2022-12-03 14:29,"Social room, Stainless steel appliances, Luxury vinyl plank flooring",https://vancouver.craigslist.org/rds/apa/d/white-rock-social-room-stainless-steel/7564353296.html,delta/surrey/langley,1,758.0,2650
846,2022-12-03 14:17,"Heat and water included, Stylish renovated apartments",https://vancouver.craigslist.org/rds/apa/d/white-rock-heat-and-water-included/7559924065.html,delta/surrey/langley,1,716.0,2195
847,2022-12-03 13:52,Large 3 Bed room suite,https://vancouver.craigslist.org/rds/apa/d/surrey-east-large-bed-room-suite/7558370662.html,Cloverdale,3,1500.0,2400
848,2022-12-03 13:19,Two bedrooms to rent,https://vancouver.craigslist.org/rds/apa/d/lompoc-two-bedrooms-to-rent/7560736265.html,Surrey,2,,2100
849,2022-12-03 13:07,"Stylish renovated apartments, heat & water included",https://vancouver.craigslist.org/rds/apa/d/white-rock-stylish-renovated-apartments/7564322238.html,delta/surrey/langley,1,758.0,2650
850,2022-12-03 13:04,"Elevator (in one building), Mirrored closet doors, Social room",https://vancouver.craigslist.org/rds/apa/d/white-rock-elevator-in-one-building/7564320963.html,delta/surrey/langley,1,716.0,2195
851,2022-12-03 12:48,"$3,275 / 3br - 1640ft2 - Beautiful 3 Bedroom 2 Bathroom White Rock Hom",https://vancouver.craigslist.org/rds/apa/d/surrey-br-ft2-beautiful-bedroom/7564314583.html,White Rock BC,3,8340.0,3275
852,2022-12-03 12:42,2 bedroom basement for rent,https://vancouver.craigslist.org/rds/apa/d/maple-ridge-bedroom-basement-for-rent/7564312159.html,Maple Ridge,2,1089.0,1700
